Sigla,Código,City,1990,1991,1992,1993,1994,1995,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
MG,3157336,Santa Cruz de Minas,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,20299.56,28357.8,35896.34,21429.13,89477.51,0,62994.26,78909.22
MG,3157377,Santa Cruz de Salinas,,,,,,,12087.36,,,47027.94,42109.34728,67402.42,108259.8,71649.95,87710.19,105461.61,96360.15,101483.09,105895.27,221573.92,118123.65,143162.89,165049.34,117863.46,0,153502.87,328711.71
MG,3157401,Santa Cruz do Escalvado,0.484996811,5.852706669,42.87945468,1456.503764,7580.332629,23921.23,57025.34,78830.05,87833.36,249361.7515,66583.19354,390603.41,254903,82893.76,82758.12,259618,155265.16,197830.03,174180.72,141489.44,254294.38,340676.46,349980.92,193800.51,0,473116.75,530771.75
MG,3157500,Santa Efigênia de Minas,0,0.800572727,2.096690909,101.7454545,2195.91,0,0,,,15207.76,31955.89965,28851.54,8720.5,9776.75,5540.26,0,7250,0,0,0,0,0,0,0,0,0,0
MG,3157609,Santa Fé de Minas,0,0,14.54545455,311.9290909,5034.95,9863.94,11818.4,2469.708489,7166.816862,14467.47472,12533.38903,,32301,,45490.76,53816.71,53279.97,,118536.76,192507.95,150838.95,166465.91,195774.2,263919.91,0,241516.67,206468.05
MG,3157658,Santa Helena de Minas,,,,,,,16337.25,21522,21766,19470,18939.72157,8191,9293,85855,19857.83,53461.3399,76170.44,185293.21,84503.94,110905.81,104133.47,78745.96,92443.35,226267.62,0,142129.39,141704.72
MG,3157708,Santa Juliana,0.422474189,0,0,,3519.929424,460,,74565.69116,16547.38177,15050.72846,29487.4742,63747.47,180765.69,26602.12,44159.54,972696.19,450315.03,569769.27,349457.44,464911.33,656360.53,599122.1,596142.11,1449850.57,0,830478.35,1191060.48
MG,3157807,Santa Luzia,10.96653471,66.10826519,294.1257267,3246.380105,100153.2607,101740.4479,419701.2771,454947.6757,365242.6782,157287.4015,73072.78143,1304446.3,1487686,2244786.01,1647720.86,2038704.18,3302648.72,3602559.73,3498221.83,3864710.78,2153344.66,2332574.24,1062386.13,1403882.88,0,3136827.52,1747785.16
MG,3157906,Santa Margarida,0.065227138,0.400349291,4.495808811,36.11960364,6491.31234,14230.04,26044.72109,248743.96,50864.54,178024.66,157579.8647,903463.83,228523.11,145496,179726.88,350929.43,294035.88,325239.96,303412.58,358112.74,423629.28,400757.22,391077.08,678537.92,0,494696.37,494696.37
MG,3158003,Santa Maria de Itabira,0,0,51.6418895,0,0,43819.13649,47440.64,47263.58,46720.91,45138.51,70908.85361,151482.28,108293.03,95293.08,76920.8,99154.64,137174.68,252076.55,191007.91,657577.24,287279.56,731841.46,498342.33,522864.97,0,571738.37,931538.91
MG,3158102,Santa Maria do Salto,0,0,0,0,0,2967.923137,30407.52705,8720,11812,26059,37745.64276,29716,21655,153822.71,59178,38414,37334,,41083.47,159065.91,63850.37,,144318.4,297762.87,0,525738.04,284873.72
MG,3158201,Santa Maria do Suaçuí,3.067920342,7.44856188,35.14988705,1077.149817,21389.37691,37127.75602,51231.17329,79593.21,96336.98,261206,128721.4291,375265.24,162302.83,193405.6,175204.14,175554.14,175448.85,445509.18,1120194.15,563984,518644.1,521840.34,531194.9,658651.06,0,525998.98,561522.52
MG,3158300,Santana da Vargem,0.997415233,1.789096425,23.72388433,469.2049745,10977.02,20139.92,27095.36,28069.49,28180.29,31939,46044.51987,46668.25,35795.34,36842.08,46006.79,60370.46,82564.78,99615.93,71580.8,188361.11,97250.37,201259.16,101361.64,1189938.32,0,90450.16,97871.38
MG,3158409,Santana de Cataguases,0,0,0,0,0,0,,24694.08,15173.12,20706,15209.6109,63522.49,60817.49,28995.04,86309.56,121217.57,143680.44,155735.57,78399.05,189405.88,264024.65,321868.81,,86188.51,0,98084.12,233185
MG,3158508,Santana de Pirapama,0,0,7.062480545,0,4462.77,26562.58,,150536.31,160004.94,77503.24,76340.78016,154035.83,109541.36,73926.41,95644.83,67722.75,237562.51,113827.24,116145.85,201770.56,133967.72,213617.43,217723.91,163160.29,0,121360.79,157747.33
MG,3158607,Santana do Deserto,0.122848338,0.653552396,2.22018052,222.5923345,2087.39,4951.98,37800.67,73324.58,93671.23,52519.97,0,0,0,1466.88,3684.28,78999.24,133782.73,286112.24,278967.32,273244.27,338786.74,492329.99,63947.19,410752.37,0,124682.67,772490.09
MG,3158706,Santana do Garambéu,0.018981815,0,0.50184,2267.272804,22438.08,53771.28,83378.92,174438,69950.10524,61237.69457,79843.02275,388410.11,277020.1,164557.81,290852.76,408989.9099,299075.46,271261.73,269271.16,589531.82,561788.08,543953.72,315137.02,623110.73,0,214116.49,417611.83
MG,3158805,Santana do Jacaré,0.151486735,0.644828956,6.874140629,159.5621964,1006,0,7678.57,1161.63,21632,15814.01,18717.66839,31589,34754,64347.37,71069.2,69479.98,85180.84,,117596.2,293419.17,,,430309.12,416878.84,0,390110.82,407340.36
MG,3158904,Santana do Manhuaçu,0.017068513,0,0,0,0,5201.03,29854.82101,162610.54,63776.73,93028.49,64892.03409,69311.77,161356.34,79792,53715.41,43121.32,47481.72,114578.68,128525.06,229662.62,186388.7,117721.22,134000.93,143047.21,0,152407.33,103803.9
MG,3158953,Santana do Paraíso,,,,0,0,0,9064.35,6888.78,11056.96,9427.39,16220.77865,26674.15,12161.49,24323.85,41029.97,48628.38,74976.39,125331.87,87451.7,86816.11,105059.58,109560.32,117050.41,131873.65,0,104052.52,143826.21
MG,3159001,Santana do Riacho,0,0,0,0,9076.301598,36504.50635,3260.983354,24318.72249,0,0,0,12399.3,25242,42334.87,41768.32,34670.45,168478.02,134119.91,152702.91,89140,94210.66,135392.25,110508.96,,0,103611.88,121190.39
MG,3159100,Santana dos Montes,0,0,0,0,0,7655.54,15393.5,14865.91,17558.32,159362.78,26708.92276,55914.97,205762.59,61393.05,80481.25,79758.16,111003.93,119067.11,127803.18,243373.03,375172.87,322998.82,283093.68,296905.06,0,333472.05,228542.29
MG,3159209,Santa Rita de Caldas,0.405866185,1.603253327,0,0,150,0,0,0,0,0,0,31958.53,34328.96,33396.11,45653.51,40857.8,104070,56051.22,46376.76,49654.99,66316.3,69063.24,74091.22,77370.01,0,93301.08,99830.93
MG,3159308,Santa Rita de Jacutinga,0,0,57.38954582,1399.585405,40222.69,64158.13,20167.46,19558.82,54514.85,28034.29,39306.22044,99878.08,74660.28,56789.02,,126726.14,147386.78,73988.53,174718.14,224383.58,272371.07,334722.45,221700.75,264694.58,0,255589.34,198960.88
MG,3159357,Santa Rita de Minas,,,,0,0,0,0,34650,0,0,0,103628,25412,0,0,0,3017,0,43270.5,110482.77,111220.71,0,0,58155.01,0,71171.68,64907.75
MG,3159407,Santa Rita de Ibitipoca,0.103202004,0.38524712,0.824010909,110.6279418,6651.66,17792.57,8280.45,34286.95,23411.5,14177.77,41702.75529,90318.83,50122.45,25168.93,55065.11,161352.05,200238.23,279248.23,271792.01,330078,311130.22,214010.85,281189.85,584249.91,0,121551.81,439912.28
MG,3159506,Santa Rita do Itueto,0,1.059877327,7.04509156,126.3617418,0,2685.57,11235.56143,20004.37,26760.71,22434.87,25021.67618,45879.32,43634.79,42265.73,84986.8,112709.97,82189.3,91284.73,224738.38,634549.12,822548,,279616.29,683216.67,0,519924.73,770341.79
MG,3159605,Santa Rita do Sapucaí,0,2.997839047,32.07932294,671.1190364,41271.82,91114.03,91818.58638,99120.87,113050.27,238149.5349,166142.2742,452248.47,146037.5,152341.11,198721.94,293693.87,554140.65,631602.79,869463.99,1125859.9,1660797.95,1352284.65,982762.59,941045.31,0,846699.04,920971.62
MG,3159704,Santa Rosa da Serra,1.58413416,0.483758473,11.35297057,469.59888,18369.51366,22063.2,0,34748.88174,27916,9973.882286,88215.24279,63792.7,16060,11220.93,29878.85,37929,53632.43,,48448.96,42744.78,166145,69715.28,36000,0,0,47844,154650.33
MG,3159803,Santa Vitória,2.312147866,12.1037064,117.0111992,2312.844553,161534.86,187659.94,191869.7787,303732.0157,262302.4204,476039.0885,496074.7773,723394.28,685150.33,650094.75,713373.4,3093,1129024.35,1121085.72,922371.98,831603.37,760224.15,1082060.59,992197.08,1038453.56,0,1115982.03,1346000
MG,3159902,Santo Antônio do Amparo,0.522772858,3.225780593,34.21908552,830.1654945,23590.04,26795.26,48253.11,113941.54,65041.10677,112888.35,24167.83154,45173.07,47694,82376.23,115714.72,90776.31,150775.9,151246.35,141846.86,211526.79,258887.59,251140.64,352767.01,820056.54,0,485956.24,564143.87
MG,3160009,Santo Antônio do Aventureiro,0.002750767,0.030604727,0,0,21761.94,7095.94,11766.57,20356.33676,22997.99601,56893.16662,30411.93874,89023.2,34987.99,26074.41,97486.3,82027.09,113595.56,169765.15,189141.96,161441.59,160888.36,182525.7,237609.5,276170.86,0,311849.58,292905.04
MG,3160108,Santo Antônio do Grama,0,0,10.4736524,377.1089055,0,11112.87,32402.06,99349,34826,36228,117442.2797,47757,64226,55755.94,64117,36127.08,126409.68,43753.58,72717.98,59377.47,107085.16,78571.28,86146.58,,0,372864.52,392614.99
MG,3160207,Santo Antônio do Itambé,0.129427524,0.650164629,0.228540225,0,8985.57,147279.21,84835.66552,138620.16,109924.56,108950.02,107844.6618,111634.67,57155.94,36481.99,123073.09,145023.45,194700,282040.42,227562.9,252094.93,390279,153761.54,185961.98,235442.14,0,194201.01,178500.1
MG,3160306,Santo Antônio do Jacinto,0,0,0,223.0476545,61819.99,79724.66,53098.35093,174055.5,84982.01,173194.2547,32096.36118,104458.15,220500.91,50553.65,104379.91,107411.97,73553.13,92349.99,140658.64,99568,217800.66,111678.77,139137.68,383444.61,0,137746.97,63073.1
MG,3160405,Santo Antônio do Monte,0.690946244,2.939327865,22.65091278,516.3136727,25895.06,35011.4,79536.85645,70850,60978,130700,57206.60057,58490.23,55868.04,69000,70561.32,46764.67,60961.65,91584.87,281560.13,189041.54,165705.67,68567.9,256989.56,481145.88,0,,411549.1
MG,3160454,Santo Antônio do Retiro,,,,,,,134431,12195.42,66755.46,225894,22916.27139,29403.32,60542.55,30754.62,37411.49,49682.07,239997.37,290847.71,181017.12,77265.08,111086.43,143636.77,189373.24,313899.73,0,511163.52,434402.15
MG,3160504,Santo Antônio do Rio Abaixo,0,0.000232727,0,0,0,104934.38,0,21421.29707,15334.66,11673.77,18873.63835,26778.36,130761,46190.4,37105.62,184525.6999,122794.83,103483.58,198640.56,105678.86,159017.17,136948.26,221093.67,266776.32,0,220033.54,290177.86
MG,3160603,Santo Hipólito,,0,9.413913636,0,0,0,0,12288,84718,30068.88832,21955.44797,10793,55317.05,35759,27144.44,65899.55,141000,55490.03,41565.82,42538.32,27185.02,27636.39,53565.43,93407.69,0,,58403.25
MG,3160702,Santos Dumont,0.723748185,0,0,0,0,21.9,70252.71,74992,48645,88139,94496.03418,372475.16,554685.35,805542.16,815270.89,1264767.93,1094542.68,1252956.94,1076066.92,1109096.01,961233.55,914968.92,1150705,1958804.07,0,982072.64,1859053.95
MG,3160801,São Bento Abade,0.212186422,1.149567457,0,0,0,0,0,0,0,0,0,8296.02,7801.09,19506,13707.02,72384.7399,47436.97,48896.16,59068.27,57000.36,61807.17,50832.89,51497.63,88390.39,0,464397.88,76351.91
MG,3160900,São Brás do Suaçuí,0,0,0,0,0,0,0,8801,48628,35662,49824.49708,108874,129180.41,0,54125.63,161111,138079.74,225512.09,88726.53,331834.39,425459.35,520295.63,998973.18,,0,1055485.61,1138496.03
MG,3160959,São Domingos das Dores,,,,,,,0,21588.61997,2735.413159,15274.10376,8326.37,25551.06,36626.32,26903.2,74713.79,248160,186613,326134.24,306792.8,228408.67,263231.22,263338.04,347652.68,964811.98,0,473611.57,614019.12
MG,3161007,São Domingos do Prata,1.418187676,6.112123604,62.35472582,1390.926545,92490.47792,141859.2745,135270.8836,149919.94,156664.1,137903.62,181251.4051,215428.12,421314.31,294050.03,384741.44,708509.88,406209.38,454014.51,658557.8,930295.92,897502.06,826454.13,784419.98,,0,1588982.11,1532799.62
MG,3161056,São Félix de Minas,,,,,,,37509.01,40671.88378,119669.1697,12699.41968,97515.02,53647,188501.77,68253.88,45181.97,58719.33,78950.06,217332.69,140186.8,160530.93,293000,78736.5,350875.46,133759.03,0,170106.68,210196.98
MG,3161106,São Francisco,0.507350589,5.625551008,65.62454593,3477.267102,136824.4723,220605.07,93555.01507,58819,37758,42086.41208,45615.00805,125783.36,271707,79954,77890,122573.03,1246482.17,188819.69,377781.72,687041.09,895339.54,339136.87,1571365.41,1000732.85,0,279157.06,603968.11
MG,3161205,São Francisco de Paula,0,0,0,0,3499.16,10100.59,15624.93,18425.78,20470.03,23819.28,24644.52189,245331.71,57908.95,54827,69948.36,81481.74,107949.82,373584.42,91449.71,150129.46,206635.82,135275.69,131800.22,133853.58,0,391703.52,333911.42
MG,3161304,São Francisco de Sales,,0,0,0,3570.442085,29804.48093,27554.34015,62497.83,53990.53826,68389.82796,34409.24743,70964.87,65299.97,120223.37,121292.57,451436.35,292082.71,336271.99,246050.29,5153.98,474813.93,408068.91,276966.48,766497.61,0,208475.25,293849.45
MG,3161403,São Francisco do Glória,0.924753785,0.602502,12.40965998,152.0006727,9971.26,13607.09,10173.036,18784.74561,21509.41,13639.47,14663.18911,19587.8,25524.42,21479.76,46746.37,106660,235218.55,225445.96,228796.42,285013.88,260636.35,513688.22,212162.63,0,0,146594.38,291190.54
MG,3161502,São Geraldo,0,0,0,0,0,22805.92,,27280.44,23043.31,23250.08,36935.46156,51880.73,51057.42,43455.62,63833.48,48644.35,3071.11,10581.68,107763.23,95599.29,68610.3,116339.54,176426.4,160180.9,0,179420.16,311605.76
MG,3161601,São Geraldo da Piedade,0.106363636,0,0,0,0,9843.88,7856.97,82904.67202,67722.8863,152360.15,44290.28026,120831.72,80819.12,40778.49,46239.61,144507.49,74444.07,120965.8,221899.38,180417.62,180772.13,97302.57,350875.46,101131.2,0,142151.82,185890.71
MG,3161650,São Geraldo do Baixio,,,,,,,0,2019.2,7662.85,7150.355506,22771,20763,19430,110241,28841,151166,49826,56682,47415,187517.92,77644.47,250171.7,75050.41,101131.2,0,72935.36,101657.4
MG,3161700,São Gonçalo do Abaeté,0.832948067,4.586259011,156.0009233,665.5782109,21795.12,20366.29,58625.03621,137906,93330,57715,55995.62314,0,36424,39568.96,52369.38,57818.83,202882.95,114766.28,100593.67,227805.36,248083.22,198841.5,331655.09,548083.99,0,253414.14,427113.13
MG,3161809,São Gonçalo do Pará,0,0,19.03700812,1.926236366,3393.585506,0,0,47286,20284.49021,10371,62750.27535,123386,12715,26000,54292.64,28558.05,34717.54,264280.62,24184.02,112100.27,135836.58,348222.78,114864.92,104474.14,0,94389.62,270548.22
MG,3161908,São Gonçalo do Rio Abaixo,0,0,0,0,2246.9,442.8,7038.4,38308,25543,18272,15459.30323,33899.23,34849.69,54337,529272.3,735180.85,2029490.24,753274.24,1282896.35,2404019.91,4522949.68,4878834.33,6698577.02,,0,3790352.06,2769493.69
MG,3162005,São Gonçalo do Sapucaí,0,2.496150473,27.82804604,673.4718655,6345.72,14656.48,83866.46,33386.4553,35800.43379,41529.14,43301.56847,91875.62,71808.63,74836.21,68564.48,190249.88,97307.03,182677.45,219777.76,178918.57,269855.73,350331.85,1965210.7,274968.15,0,280362.64,808444.9
MG,3162104,São Gotardo,0.593916769,2.673971748,44.00230907,589.5699782,0,10975.70233,19042.67,118169,56625.99362,49608.78,43817.2926,57406,55541.66,61225.08,142067.75,964993.82,383477.25,586187.15,618812.4,386586.67,2267058.11,1420999.41,576982.44,1169302.38,0,706208.66,834814.35
MG,3162203,São João Batista do Glória,0.22255284,0.933735356,34.17645083,479.5736509,5027.43,13522.18,45328.77,64361.19314,93367.07265,67915.57453,49571.68706,93893.62,200805.37,255560.32,879689.15,775509.83,642049.57,610424.66,405225.67,445935.64,563314.57,402162.36,301450.59,309661.56,0,323847.63,449892.35
MG,3162252,São João da Lagoa,,,,,,,13640,,,12363.7213,58754.9,64891.6,78457.44,177584.95,150588.42,105092.11,186980.91,263912.29,249548.57,298814.34,435968.99,414905.23,,349550.27,0,401311.64,529765.53
MG,3162302,São João da Mata,0.007766102,0,0,0,0,0,33073.49529,56779.43,81696.25,19715.36,23806.41217,50149.73,41821.75,38563.57,,21799.45,46398.81,56558.76,54170.26,146913.67,71375.42,112606.02,181382.36,189147.23,0,309787.13,161552.6
MG,3162401,São João da Ponte,0,0.481196359,9.003787396,36.36363636,677.44,13191.74,4169,99307.01,92348.22,99139.44,160360.393,175349.45,245800.98,148551.56,61741.26,58535.68,27597.75,29642.22,82728.82,795782.77,71884.58,0,158028.87,397365.1,0,925292.83,1965903.54
MG,3162450,São João das Missões,,,,,,,26022.93,15895.74,34154.24,43099.52,74335.68287,20415.34,27220.28,26083.55,63759.16,301989.44,188271.63,159830.69,267342.72,452572.8,390486.73,306856.45,205433.2,712032.73,0,214630.21,300222.78
MG,3162500,São João del Rei,9.331591073,41.40650509,425.3287434,1282.200844,28487.58051,19585.78,160188.42,221937.27,192741.6336,65027.59301,55948.23444,315000,329000,312864,742602.73,877466.62,2725815.96,3078842.28,2648248.11,1397086.96,1662740.02,1779399.35,2100779.4,2673391.13,0,2471532.97,2202361.45
MG,3162559,São João do Manhuaçu,,,,691.9445164,17302.57626,19664.84,31030.61102,,,24362.7,44791.68469,25306.19,27626.83,31257.26,44087.6,122055.73,237302.06,399713.69,96191.39,134630.98,122481.91,78138.98,106558.78,,0,212974.5,320487.52
MG,3162575,São João do Manteninha,,,,37.10658182,1354.873552,477.75,69.5,32728.06733,17706.33441,43364.84,44054.59337,43987.06,46333.97,163284.42,50096.41,53493.8,255399.46,81310.92,79032.79,88006.68,96459.22,,85285.23,,0,354065.49,123934.47
MG,3162609,São João do Oriente,0.497754557,2.155713084,24.22492556,3.725454545,2383.39,4790.14,27172.47,62181.06,39533.37,28482.48327,33119.333,44157.86,41905.85,44805,59642,61282,71370.29,70845.55,47836.34,204239.13,102424.93,63448.64,135503.53,139563.72,0,171011.66,207463.08
MG,3162658,São João do Pacuí,,,,,,,62815.26907,,,20100.63283,,262520.6,500,107244.13,308392.89,177462.67,,,349486.78,116249.14,146756.68,100953.62,32314.91,55450.2,0,165776.81,217166
MG,3162708,São João do Paraíso,0,0,10.94358992,630.8141964,21527.47831,33733.42165,37648.53423,,,189296,101637.6553,222557.04,53273,142723.15,58694.2,65447.06,59753.28,91984.06,272529.98,155796.64,134802.46,125556.97,189905.88,271504.4,0,470742.17,308576.54
MG,3162807,São João Evangelista,1.019052553,4.924463513,52.20683729,652.3912727,14445.19,42446.95,81153.04,65024,134424,72492.91,63301.45235,111723.28,87477.02,75920.21,73379.76,69591.25,57736.83,70428.66,87396.67,207240.81,232733.22,191342.59,173463.58,179923.93,0,185516.28,261913.81
MG,3162906,São João Nepomuceno,1.655648775,9.665083647,62.31870957,1217.578497,49871.94863,73912.14,126413.09,145493.6909,240882.92,272403.96,299372.0594,322298.3,311816.99,375562,541396,845638.91,908149.63,1119413.66,334420.92,896423.38,870408.81,987077.01,862464.93,843593.5,0,142944.7,396855.88
MG,3162922,São Joaquim de Bicas,,,,,,,0,,,17157.2,21899.59889,271241.12,341688.27,392810.08,305989.86,0,115461,0,1507165.6,1612397.4,1906766.07,3489779.71,3556247.99,4370753.26,0,4561682.27,4673738.08
MG,3162948,São José da Barra,,,,,,,3075.28,9679.75,56751.62,62753.37,54551.95,44460.94,58048.02,70821.57,87639.34,113426.12,115734.05,94126.74,88383.76,237654.71,544446.05,255005.62,136337.89,144261,0,202686.43,490090.66
MG,3162955,São José da Lapa,,,,0,0,0,0,0,0,,0,15424.99,14056.03,,21297.4,19751.36,20964.55,21621.51,28371,48235.79,255696.09,681316.78,618775.29,846776.24,0,285139.3,251932.82
MG,3163003,São José da Safira,0,0,0,0,0,0,0,24080.17,17409.07,2925.61,740.0393017,0,0,796,4968.11,9765.1,44048.27,22495.51,0,28733.09,822548,42581.88,99042.74,163491.31,0,519706.9,894924.42
MG,3163102,São José da Varginha,0,0,0,0,27735.78,9054.83,23218.73,49879.61,65404.7,34536.01,33908.55835,49094.96,136948.96,71791.77,91422.52,69354.07,149014.9,98576.46,98738.87,202908.41,256940.02,127027.66,123577.33,175902.45,0,199391.11,281520.4
MG,3163201,São José do Alegre,0.04002632,0.187715127,3.853925091,0,0,0,51771.94871,1860,775,0,1203.415111,160,0,0,0,0,0,0,0,0,0,0,881.8,4278.5,0,138352.55,344692.29
MG,3163300,São José do Divino,0,0,0,0,0,0,0,12309.87,35603.22,15179.67,16742.20832,6707,0,116.8,27296.95,40304.08,34154.66,41257.64,36112.21,42494.78,548321.19,87614.14,153682.84,346766.64,0,139486.73,189946.86
MG,3163409,São José do Goiabal,0,0,32.70970198,306.6446182,14358.58,33099.33,47801.34,73343.14,46924.92,38705.46,81089.02849,55203.5,62165.48,,212332.83,303012.36,366853.85,313530.5,419464.57,576669.77,486537.46,713825.57,949923.37,629168.01,0,632686.02,843048.55
MG,3163508,São José do Jacuri,0,6.203590725,0,0,0,0,120,26567.11,82853.86,45107.89,77396.36424,6835.47,107146.11,186802.61,68863.92,72978.08,76968.57,75794.64,156709.62,194316.22,273781.01,240644.15,410185.58,148914,0,118647.81,368753.25
MG,3163607,São José do Mantimento,0,1.106611058,0,150.8303777,25689.47446,5759.267113,2392.601639,8783.625352,243.9293591,,16542.66954,13479.32,10656.87,31117.68,125476.28,41956.18,46307.46,66133.4,81291.19,71458.22,94463.1,94575.84,163248.79,,0,199595.63,281131.24
MG,3163706,São Lourenço,0,0,0,0,0,0,0,,,0,0,0,0,2644,0,0,0,0,0,5633.13,292902.94,97715.2,88829.34,160547.14,0,191244.5,181380.4
MG,3163805,São Miguel do Anta,0,0,0,0,0,0,112.42,0,0,71578.96,66238.46353,86448.69,,36048.72,29105.66,66317.17,79666.75,110230.56,242819.42,129109.95,123782.52,123729.92,176536.34,457268.41,0,205220.82,250377.98
MG,3163904,São Pedro da União,0,0,0,,1646.85,4654.59,5818.95,41935,18077,58888,104676.048,23983,110581.36,25091,36021,52110.12,68839.42,93590.77,90541.6,66365.48,92471.13,131259.33,162876.8,178160.51,0,159804.54,293029.05
MG,3164001,São Pedro dos Ferros,1.586826216,5.089564807,39.86722886,842.5724473,20815.35,86645.58,63107.07,75504.45763,111513.48,90549.19,65613.46539,49529.8,59131.17,61434.54,,185212.13,138088.42,105063.21,60022.42,42783.14,,,126091.01,130932.41,0,134351.36,134351.36
MG,3164100,São Pedro do Suaçuí,0,0,0,0,0,0,,167766.66,91860.9,212725.17,159540.9474,100243.45,46715.27,119778.95,24675.46,24762.78,177468.95,112061.58,90101.9,253808.19,352982.02,318108.32,495471.32,627480.54,0,501251.1,552115.85
MG,3164209,São Romão,0,3.368646105,27.28095626,502.4665345,0,0,15233.41,13538.04664,20649.63783,17936,20381.11936,9540,32263,91034.76,89807.13,120179.21,109437.67,,139274.66,200825.27,1155308.73,,581519.51,594572.31,0,586377.78,320699.25
MG,3164308,São Roque de Minas,0,0,0,0,30691.69036,26692.00984,48005.4146,48820,49859,82251,80078.23668,102315,92728,93754,120574,222847.2,150881.44,191411.8,143465.67,149214.98,187810.43,162525.99,209156.74,251538.75,0,256489.4,277244.62
MG,3164407,São Sebastião da Bela Vista,0,0,0,0,0,8804.98,8655.569277,35302.94,14908.15,9803.48,31641.1535,190855.18,117699.81,,63084.39,98480.71,102979.05,116575.53,110553.69,113008.88,123249.57,99806.44,67026.59,58702.03,0,100933.12,122663.13
MG,3164431,São Sebastião da Vargem Alegre,,,,,,,,14894.68,23274.75,23120.34841,9589.41,59323.96,46587.66,,136363.02,,41781.42,80515.59,206394.52,258958.07,326516.49,251224.05,259586.1,353144.84,0,205249.37,171223.53
MG,3164472,São Sebastião do Anta,,,,,,,7684.42,88773.62966,107396.8432,159728.37,44371.44,289116.51,88523.41,44127.61,91268.89,104012.87,124101.93,81365.71,71336,100906.33,127635.2,95549.98,220911.27,205020.74,0,272106.95,293444.75
MG,3164506,São Sebastião do Maranhão,1.542109345,7.000629704,63.80143818,1027.486401,25060.78,29363.93,38350.8,49658.4,44670.52,46440.43,36424.96549,133744.17,57079.01,6900,32892.14,123153.19,87598.36,96709.84,61580.36,175895.78,423885.6,289199.36,352040.02,615183.51,0,375741.19,299124.2
MG,3164605,São Sebastião do Oeste,0.114792269,0.535135585,6.945677229,0,0,50,2210.5,180724.93,71321.29,71665.43,111117.2704,56735.79,195430.69,59336.66,85047.2,116515.42,153236.5,,95514.88,77302.33,80960.37,116769.17,276704.12,375388.09,0,419659.15,161529.19
MG,3164704,São Sebastião do Paraíso,0.53491168,7.849151145,30.22950713,2722.670247,109158.13,150313.17,161498.61,301801.98,319267.12,227759.53,835789.0002,237472.12,1024542.24,347425,385286.23,452343,421997,470916,523929,1826241.65,1810467.17,3941264.2,1151768.96,1307096.74,0,1085566.2,1279852.31
MG,3164803,São Sebastião do Rio Preto,0,0,24.45324692,0.562254545,85033.12,143.25,200,166.9,0,0,1076.577351,8597.99,9288.9,9858.61,12377.47,17042.72,58061.35,23767.07,37465,72243.95,53941.05,,92430.22,115388.8,0,143871.11,105113.05
MG,3164902,São Sebastião do Rio Verde,0,0.394753545,3.245581818,29.64203636,2125.24,17290.48,4388.1,,4483.811918,3181.27,33529.99929,101797.21,0,10123.78,2971.99,22692.14,42346.38,35783.55,36350.45,38890.76,47515.58,41207.08,50133.66,165136.93,0,186067.78,116746.45
MG,3165008,São Tiago,0,0,0,0,0,0,0,0,0,0,0,60653.93,64485.92,43845.45,66005.18,84013.9,191055.61,464714.1,309682.22,315746.43,196940.12,335529.32,369716.18,732910.05,0,649451.44,1169774.44
MG,3165107,São Tomás de Aquino,0.247154404,1.670831102,0,7066.79,0,39170.3,56801.99,47926.92,65793.81,32888.92795,36814.24485,37660.02,33962.38,35973.21,46407.09,102797.5399,48048.96,56105.03,44661.22,170372.87,219707.97,83347.79,101902.08,202507.29,0,370056.3,403760.77
MG,3165206,São Thomé das Letras,,0,0,101.4833006,4066.62,6414.47,6861.93,0,0,0,0,29908.42,34574.14,41056.1,60192.9,68308.72,83592.48,177469.07,85436.97,85680.3,141925.86,149389.47,162005.6,166422.83,0,157233.54,228746.06
MG,3165305,São Vicente de Minas,0,0,0,0,0,0,0,19963.13,46607.04,75601.31,82666.09513,296948.05,66604.41,99218.52,168631.04,177105.75,179745.87,549948.15,639637.09,391130.63,621935.88,693026.76,814113.7,1066598.08,0,781162.17,877145.06
MG,3165404,Sapucaí-Mirim,0,0.022909091,33.98545455,0,1806.615296,1862.96,2400,2000,1482.65,700,9.835211719,3287.37,0,0,0,0,0,0,0,49.5,0,0,46666.6,,0,86990.46,91161.53
MG,3165503,Sardoá,0,0,0,0,0,0,851.96593,,,169179.47,74314.67228,149872.36,136668.19,177009.46,215228,241222.33,103621.57,141406.77,228677.78,302855.93,379388.92,291040.79,301031.6,340396.12,0,292520.7,396556.57
MG,3165537,Sarzedo,,,,,,,0,0,0,0,0,367515.76,467073.61,565559.47,685919.78,774837.37,1208155.83,1325108.48,1593621.08,1934483.81,2349000.83,2427939.05,2482975.47,4017669.52,0,4252933,4066694.2
MG,3165552,Setubinha,,,,,,,38453.54259,257650.38,255013.07,261583,311979.8313,389872.6,299776.35,143616.24,148730.28,243797.61,169711.21,361451.75,299868.14,235071.54,588548.83,322036.92,340504.84,427642.69,0,490810.77,631741.04
MG,3165560,Sem-Peixe,,,,,,,,20970,19186.58805,24711,24387.31,56000,258639.66,43196.92,66656,125404.69,124889.86,255315.31,193994.8,234380.4,357966.4,424020.02,395585.3,511433.83,0,366783.43,309878.68
