Sigla,Código,City,1990,1991,1992,1993,1994,1995,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
PB,2506103,Fagundes,0,6.581995705,99.97112765,2854.569498,64953.91,74492.8,238730.4079,116743.18,264416.04,347538,307167.9237,231755.27,217165.34,195990.44,242590.66,670567.29,1019972.2,933009.15,942952.92,1057466.73,1564161.43,2073254.15,2143396.12,2396955.52,3317582.66,2186323.36,1556473.6
PB,2506202,Frei Martinho,0.306343953,1.201829731,29.69286828,197.5977055,4718.02,12198.73,18196.46,94194.33,70234.67,422042.6,44453.98063,237166.12,283680.37,315095.62,396310.19,433485.32,390944.12,575582.68,476370.23,538319.18,665803.01,879111.62,843239.38,1161997.6,1000092.68,1132147.7,1181620.6
PB,2506251,Gado Bravo,,,,,,,,345871.56,299998.41,233217,242153.89,95984.05,43135.5,117289.04,99716.11,212762.22,384987.82,197410.33,268241.37,368406.15,403550.38,361972.01,698045.5,951349.24,938183.02,866380.16,834335.32
PB,2506301,Guarabira,3.087229425,16.12138238,287.2287281,0,130762.24,0,299320.3169,241454.12,241454.12,267013.66,750024.4918,458706.87,528527.76,1733946.55,2289584.18,2274406.93,2708933.44,2687418.19,3573350.5,3905510.98,3633056.52,5294398.75,2250645.34,3408678.3,4746826.94,5995826.46,5667819.36
PB,2506400,Gurinhém,0,16.5058664,150.6458765,2544.820036,91973.33,109405.96,144642.79,,,244058,344480.3813,544435.13,475168.24,590537.41,,501724,670528,756784,759951,887154.11,1145679.83,1134223.08,2538367.06,2935498.44,2614889.68,2253364.24,1605816
PB,2506509,Gurjão,0,6.792114615,0,2065.192573,56178.66271,110197.71,97762.41,116743.18,198347.42,235111,242447.2056,180312.45,159918.2,275181.38,274933.8,388714.45,553543.6,591899.24,555125.94,460393.44,469872.73,521116.73,730423.68,965871.96,1173061.06,1102887.14,1357738.44
PB,2506608,Ibiara,0,0,24.15168383,0,0,0,11284.41,,,,44182.60669,38462.03,44246.9,62897.08,,152059.74,203456.75,327160.71,274351.91,471280.79,343567.32,738339.05,870682.38,1056478.46,1101473.94,1322064.6,1268095.3
PB,2506707,Imaculada,0,4.18300668,86.56492845,0,0,299236.57,190971.88,50438.64,0,423933.3312,531959.1449,,658982.32,541028.61,748532.64,651326.25,726635.5,767806.82,1068880.1,618296.34,1145573.69,1288283.66,1550573.86,1315115.06,1367937.16,1456877.4,1397890.24
PB,2506806,Ingá,1.879719665,12.2529556,121.743719,3504.136764,91397.06,108520.64,148883.41,,,88993,183934.7218,484160.98,431042.39,0,625557,665819,631095,783898.85,517018.12,782656.21,913049.11,1029773.74,,3001218.26,3106721.3,2425042.46,2508970.7
PB,2506905,Itabaiana,5.041089649,10.24294813,90.78361823,3557.3008,302947.35,508610.1833,536725.4,,,800450,700779.9713,733979.01,885599.67,854476.54,1148444.15,1179075.36,1539142.86,1800183.64,2186105.43,22483.85,1834323.86,1900925.31,3749688.04,4438299.32,5380043.94,,3523434.54
PB,2507002,Itaporanga,1.045984364,0,0,4576.846884,83501.31,306561.3506,274719.39,254019.94,269352.81,289548.45,462781.9688,653500,331674.08,577825.82,1059643.98,1062671.16,757136.55,1196719.62,911588.29,1052320.02,1527272.22,2081374.45,2940420.24,3073155.82,2955105.74,3805568.16,3026393.3
PB,2507101,Itapororoca,0,5.278185698,35.7107195,1018.696375,38738.29,74779.83,77771.5,,,237529,127675,288599,452078,420078.52,392145,507139,434896,469647.55,483275.05,639755.58,726219.97,792130.21,1475107.24,1772100.52,1763682.68,1744426.78,1745781.6
PB,2507200,Itatuba,4.516135953,4.902713909,0,2603.635709,46722.61,62866.4,101550.06,,,227775,80424.65,55283.16,100988.98,103011.25,177474.08,219264.61,241617.44,239562.18,548327.96,410575.34,534009.57,459326.77,1628041.46,1663294.28,1688200.5,1769084.54,1715430.16
PB,2507309,Jacaraú,0.836777596,3.958288327,112.4653637,0,41047.19,66854.09,103003.63,,,126066,129006.5674,138224,132761,141394.42,162539.29,218395,368877.93,369560.52,421002.05,541483.47,673794.34,113113.85,1380807.62,1463150.66,1837937.84,1876996.96,1916755.26
PB,2507408,Jericó,0,0,90.05347799,2557.818124,51368.27113,149265.33,0,245813.27,299295.36,285304.4076,330658.0421,615650.4,602696.64,279721.62,753847.78,945185.24,968426.58,1124209.47,1019550.93,961847.32,895572.69,993880.8,1593998.44,1619243.8,1592653.5,1577966.2,1226183.26
PB,2507507,João Pessoa,0,0,0,109012.0019,3873832.97,8709061.01,0,,,7939816.98,24453965.51,5184495.88,33272499.53,32439759.81,47955287.07,59657899.85,68352673.16,72679289.53,84824561.76,109668337.1,122259563,153930585.1,56880576.04,36838466.52,33581454.86,60725471.66,47647746.76
PB,2507606,Juarez Távora,0,3.87733956,84.6160118,2638.747665,71004.63,212701.45,70280.67,,,118374.7,194789.3506,210550.29,264654.11,390585.25,270978.49,0,449630.97,447046.9,624925.54,623780.96,592160.53,707175.1,879202.64,1298361.36,1607641.8,2019653.24,1114356.74
PB,2507705,Juazeirinho,3.287624778,0,0,0,0,27715.38,0,,,1295001.228,345907.8973,241593.5,330449.79,281377.15,320190.3,454999.96,520686.26,1077357.1,690143.85,743521.52,954923.61,1087560.69,2990213.5,2746793.76,3084301.7,2747931.68,2149983.6
PB,2507804,Junco do Seridó,2.671247273,0,0,969.6289382,11463.86,29266.71484,158302.58,146663.3113,,298618.6762,119083.7532,159555.53,248177.04,428518.8,543505.74,544104.1899,521245.13,572821.74,378772.17,741045.05,774102.63,806279.16,1589796.48,1965761.22,2496458.2,2998634.2,2879131.04
PB,2507903,Juripiranga,0,0,114.8690193,0,0,2565,20356.69,,,,123455.0917,68879.01,154657.08,,393641.38,466523.67,595025.35,767491.97,731189.24,1026120.52,1062215.09,1109174.11,1810977.46,2193968.02,1799371.26,2275718.68,2366878.12
PB,2508000,Juru,3.495796949,3.255944636,60.75398517,3459.952535,15204.97,31292.7,82953.69,,,60221.38,60221.38,337443.04,423816.92,462524.36,575654.96,625285.57,530599.06,449853.24,628689.45,594128.06,719493.64,516149.37,986993.72,997088.62,1200769.5,1264388.88,1636218.92
PB,2508109,Lagoa,5.328464116,21.941151,74.55320759,906.9292727,52444,78896.05,0,120059,254978,268735,147394.5461,150711.11,71971.83,,223745.16,323689.37,504995.16,519401.69,532657.93,500372.52,,,1089558.6,1215559.2,1289433.04,1350838.44,885222.62
PB,2508208,Lagoa de Dentro,,0,0,0,12465.6,41652.59,58454.45,,67369.98,76875.19,134497.7877,142852.05,161902.78,145920,435755,490870,566459.51,503549.73,569843.37,536029.37,758413.52,636819.32,1169854.76,947230.88,1332044.8,1305181.92,1858537.84
PB,2508307,Lagoa Seca,0,0,0,0,0,50688.27,54648.76,95571.52404,,187738.28,113285.0253,548855.72,781536.5,42795.57,,1239190.27,1497239.14,1824818.03,2197060.39,3303572.4,3786900.59,4112427.4,2792680,2782388.56,2801804.92,2943290.18,4323852.7
PB,2508406,Lastro,0,12.75454024,182.7206446,3928.203676,79542.01,132909.43,95226.36,198144.33,231693.7794,287240.19,260514.18,96022.85,94863.46,225624.18,101364.77,470136.66,488750.72,496337.4,667441.21,946783.94,1050579.6,951960.46,1028159.96,1381354.84,1152947.08,1455551.38,1056327.56
PB,2508505,Livramento,1.907436724,0,0,0,12489.02,168005.69,74788.81,123603.08,136286.55,165972.69,47884.23,682099.03,185788.7,295016.69,498761.12,501246.34,406276,456988.33,414300.2,469413.3,358069.94,423905.19,812096.46,1205796.3,1493119.18,1722100.74,1775425.76
PB,2508554,Logradouro,,,,,,,81089.66,,,113739,156145,196161.17,202732.94,,371896,633717,651654,702376,635009,815779.61,1002986.7,1156313.41,2083522.86,,1959942.3,1787800.48,1824566.94
PB,2508604,Lucena,2.625248316,0,113.1714595,0,0,0,0,85948.54,,61804.25,,109840.99,171718.92,,842082.25,928356.1,1136468.69,1497110.18,819673.39,0,2314530.4,2602234.02,2316239.68,2527676.98,2481320.82,2627124.6,164000
PB,2508703,Mãe d'Água,0.425632727,12.26501586,26.79602967,1165.199942,26152.44,49302.96,105746.59,132577.9273,122282.9433,252367.27,282494.79,280377.51,,404579.36,460213.97,457759.1,491411.93,474300.02,542610.73,635889.86,736285.71,798065.49,1718709.76,,1755470.88,1881277.94,1408433.4
PB,2508802,Malta,0,4.683917404,76.84177672,2227.156924,77927.78,160961.02,148086.17,178192.09,211297.57,240362.17,213444.99,409000,179894.11,180582.19,441293.27,352355.21,392225.57,381288.69,390050.4,414642.14,488201.29,460430.07,990817.32,1117914.2,1230785.86,1280964.78,1691361.52
PB,2508901,Mamanguape,0,23.93127588,130.2288494,6402.865884,213465.31,523817.12,751003.59,,,858143.468,866569.1647,863939,1210639,1135569,,1992207,2071995.49,1632453.69,1576951.69,2217252.69,,2430691.39,5379426.56,5055358.6,6080764.34,6196112.42,6009859.1
PB,2509008,Manaíra,2.150453491,0,0,2829.984055,0,243530.99,31141.54,211475.42,201838.21,217853.29,411579.6261,455400,655513.25,,689267.01,645047.96,569099.76,831360.36,1113617.21,714311.73,928179.3,758556.67,1143311.4,893013.08,1113956.22,1358818.16,1711036.78
PB,2509057,Marcação,,,,,,,85584.5,66074.09297,174846.4558,156643.85,255251.5997,516581.79,402540.19,487520.63,409383,805171,918034,708508.01,759547.3,570386.64,783471.43,839161.58,1293142.64,1266047.24,1156361.58,1493003.72,1927369
PB,2509107,Mari,0,5.609870189,109.8527593,2253.604476,186101.42,345282.84,256437.46,242843,311013,450945,419773.3631,420712.23,654290.11,632560.2,766891.19,693325.96,942293.44,853809.73,725851.45,796857.55,1179859.78,1365867.65,3049925.5,,3585645.42,4246038.44,3948402.92
PB,2509156,Marizópolis,,,,,,,105042.06,83455.11183,209911.86,178788.08,270954.6453,244125.06,324533.74,267040.39,276875.44,432782.13,490651.18,538232.92,469609.06,596541.23,654777.22,717239.51,994943.34,1037882.02,1306021.92,962748.1,1731757.36
PB,2509206,Massaranduba,0,10.23372203,102.1045904,2875.859665,31155.07,139441.5124,183401.07,282399.85,334702.34,422188,365435.54,181170,138120.92,201245.17,0,347674.33,302894.73,577479.9,420916.02,532237.74,542769.35,488214.89,1064947.02,1113196.48,1093926.28,1372405.9,850862.92
PB,2509305,Mataraca,0,9.972721615,165.4426664,2325.462727,82445.77832,131041.72,146813.57,,,198929.5,214099.2379,235157.97,189240.63,239108,,489874,720323,924993.54,512699.61,598542.16,936783.19,461607.18,884000.1,1078887.08,1108043.6,1484861.6,1881061.98
PB,2509339,Matinhas,,,,,,,49747.01,75020.43,73255.05,82991.36,85725.90073,19304.58,3450.57,0,13278.39,19527.32,50001.43,199077.16,313370.29,131407.25,222087.53,252025.07,489444.84,667560.88,935483.9,896053.52,698289.54
PB,2509370,Mato Grosso,,,,,,,0,48836.6694,70808.88,153569.9743,278272.9967,491610.27,495609.43,325513.36,,481264.08,560899.19,691631.17,638111.66,756220.26,894175.12,1090043.05,1953214.12,1917627,2092863.5,2404286.58,2943463.8
PB,2509396,Maturéia,,,,,,,56029.22,64054.7676,26428.74823,23937.81,146090.1964,137640.2,213726.56,228052.12,410662.66,527156.27,581236.74,582995.27,903070.44,639680.37,716704.28,792432.68,1709347.5,1764784.66,1788202.82,1901281.42,2435377.1
PB,2509404,Mogeiro,0,0,0,0,0,0,0,,199537.14,238124.69,84920.31,374485.92,387913.88,,482162.74,678444.55,666539.35,735596.72,828588.35,910521.03,991934.36,1018373.97,1908206.94,2155745.98,1806310.5,2217446.36,2256332.38
PB,2509503,Montadas,0,2.629185575,63.7571527,1964.772371,45436.71,73211.61,68448.46,55278.51,60380.37813,78870.45,90177.57963,82617.42,117789.13,219157.52,213973.7,263800.12,282661.63,548414.44,653038.49,863723.41,1128642.44,1535595.08,1150736.16,1388019.78,1371776.5,1426168.28,1769078.3
PB,2509602,Monte Horebe,1.76965036,0,0,0,0,32500,0,,93124.64577,102957.53,83286.77,29818.87,18232.36,,62399.14,163218.68,107189.7,171173.27,185904.75,169989.43,267367.03,218508.85,552944.7,704201.02,570917.02,664062.52,777498.24
PB,2509701,Monteiro,3.300632149,4.783557575,311.9914922,0,128200,0,167625.64,223990.1,155416.37,218764.03,383978.1395,87322.06,316835.32,,393605.15,533437,483488.1,1166255.12,950660.42,2824242.69,1596135.23,1694530.69,2668711.86,3646359.88,3217550.54,3741920.1,4559354.06
PB,2509800,Mulungu,2.677711429,6.457088505,142.3423619,2758.057882,76709.27,128324.51,0,,,196272,,256319.28,292863.51,154992.46,368076.25,470717.64,543797.01,527021.56,667568.21,476472.99,1065626.01,1062640.39,519863.86,846778.7,,,1162091
PB,2509909,Natuba,0,3.327191622,85.73140037,1387.998531,28878.68,79388.37,156284.63,,,95515.52223,349514.6034,308713,377430,288654,181150.73,439349.21,628551.87,598208.82,337983.86,738603.68,1052537.7,958500,1843968.42,,2074571.56,2085250.38,2163450.1
PB,2510006,Nazarezinho,2.576134145,0,172.2599036,4434.292182,100811.91,154133.63,132293.67,135606.19,238794.96,481083.18,419373.5767,336511.37,411616.77,414534.27,479040.76,795711.74,854120.88,1107809.17,1247655.72,1747666.54,999470.41,2929228.49,1377857.94,1263570.36,1745193.32,1792044.56,1512669.68
PB,2510105,Nova Floresta,1.355559204,4.404035571,70.60639795,4872.562629,89035.96,175669.15,154414.6,101549,118001.9327,142938,99140.30499,169538.75,142128.16,170842.05,292195.43,411770.8399,592824.84,602591.31,641913.43,899544.03,1205077.8,881712.87,1723130.12,1828044.4,1871494.3,1807144.44,1527927.38
PB,2510204,Nova Olinda,0.680547047,0,65.1088094,1503.013193,34312.26,57627.5,80369.12,348655.43,454971.67,179712.98,184379.57,382545.2,249576.25,443543.32,405088.65,492039.42,584873.88,468445.55,629979.37,484014.88,514382.93,665800.93,1074856.18,1104363.02,1097008.72,1517740.58,1527342.3
PB,2510303,Nova Palmeira,0,0,213.3590746,0,36221.81,59792.74,54632.29,73779.8,57314.03,315109.799,213690.2834,154500.74,230370.32,215288.2,455492.39,443738.91,575063.14,549535.38,919984.66,1003224.24,1178813.72,1378662.57,1497952.04,1494508.12,1382882.48,1381055.94,1346955.6
PB,2510402,Olho d'Água,0,0,0,0,76542.23,0,0,,,83940.16148,144587.0603,254710.44,0,290879.53,279866.77,376219.1599,174465,118110,263184.69,570635.28,,,1069932.96,1431242.12,1262461.38,1816611.92,1583907.68
PB,2510501,Olivedos,1.592407731,0,0,0,0,0,0,,,104057.5565,385304.1151,364431.96,35008.08,36379.64,165385.21,159825.8,188674.38,271352.46,359801.59,370472.89,372816.4,415380.87,701093.58,854284.7,1041999.4,1035705.02,1155003.24
PB,2510600,Ouro Velho,2.001848742,5.264297331,116.5521095,2008.12504,51695.95,0,111391.33,160685,,,,,,,420182,,,188504.37,98147.61,105314.7,263700,214752.56,511334.76,438398.14,533700.98,662051.36,665031.04
PB,2510659,Parari,,,,,,,65113.4,76274.01,83677.49,98092.75,138814.2905,161745.78,118447.14,156950.04,181875.31,116365.65,217023.59,211770.16,198380.81,705227.21,529334.22,462736.9,930154.6,819498.34,1054553.18,1060756.56,1402099.82
PB,2510709,Passagem,0,1.150268691,40.03227161,1944.700327,41921.54,71430.66,113247.89,86919.13,103776.68,147477.87,282015.12,175300,112496.72,212893.45,276985.91,324175.32,361274.55,512514.79,429326.87,405719.89,439789.43,508485.49,1058089.42,1459371.14,1148537.82,1356688.7,1413692.68
PB,2510808,Patos,7.368394273,0,0,7173.883855,186673.8,600994.1117,734341.29,814376.88,841755.96,1116353.42,1059860.288,2220800,1737004.51,1528859.43,2392773.02,3206918.64,3596039.75,4439320.97,3822101.81,3670044.71,4785492.32,6320620.57,8857947.42,,9794252.56,10980675.1,9084410.74
PB,2510907,Paulista,5.545698804,16.47155464,72.83900173,0,27499,80454.2,,160533.04,255846.62,458109.8116,264963.6846,484563.28,409793.13,,748359.55,944772.17,1085462.94,1231706.33,1112939,1222544.79,2262339.11,2473305.9,1996893.02,2258466.58,1751621.7,2036084.18,1953139.3
PB,2511004,Pedra Branca,0,0,150.9697202,2484.259074,46354.55,0,54050.89,215226.13,333172.53,252336.08,310366.2521,209271.7,124627.94,257664.45,226608.59,205286.44,475074.92,584720.57,406224.81,505492.53,124104.79,166839.95,1124577.86,1552552,875149.46,1043556.98,880789.58
PB,2511103,Pedra Lavrada,0,5.073904058,104.1888705,1932.784142,46184.11,101248.88,85328.58,93796.82,132177.67,560907.0923,206571.9432,207649.64,291674.31,436014.88,417909.86,693209.77,621077.96,647990.33,729987.81,801453.91,990671.14,1211990,1553468.22,1763841.66,1505354.88,1475461.1,1468543.24
PB,2511202,Pedras de Fogo,0,0,0,0,0,0,,405551.38,401820.44,684760,707722.2334,870275.38,1371705,1733379.88,1764319.08,1949054.62,2420148.98,2453222.81,2389849.42,127813.2,3745527.9,4488710.42,4335600.98,5434222.4,4901222.46,4575981.46,5394429.32
PB,2511301,Piancó,1.428999036,5.966580953,69.39284728,5019.734284,207229.88,453542.78,503087.46,594863.41,555833.69,772702.24,0,410235.02,420068.71,358956.22,460161.52,549835.72,598016.3,736318.83,802215.45,748651.58,802798.69,2329101.19,1981590.52,2751919.86,2665005.86,2759971.34,2494067.28
PB,2511400,Picuí,2.195074389,14.61802624,487.2851622,8174.694149,136808.92,276379.5109,0,,,322583.4559,458420.4259,1042831,1291102,1241742.76,1477368.54,1637802.56,1917822.05,2142177.8,2579123.81,3041117.09,3786058.19,4980579.14,3487963.56,3448558.4,3359781.26,4486661.5,3328027.08
PB,2511509,Pilar,0,0,0,0,0,0,8634.97,,,965254.15,378416.065,222545.47,453059.12,494633.39,498023.03,456779.76,506534.02,686759.2,771909.25,1009228.07,1107279.11,647806.01,3239976.42,1616168.42,1215069.34,1310747.88,1145330.82
PB,2511608,Pilões,1.866398477,6.860870545,101.9678087,2067.975662,54354.27,67617.95,84370.76,113484.67,159511.13,137757.96,91063.03515,112675.34,112817.19,207240.81,349883.89,330567.31,236047.9,555867.01,722771.67,1205085.99,1424164.36,1654563.06,1336605,1340611.62,1876743,1876743,1570134.44
PB,2511707,Pilõezinhos,0.8847454,3.636237455,37.89999108,1118.721295,36064.4611,54422.11,127497.9,131728,103674,203959,113386.07,144517.4,205747.02,281158.15,419713.85,606099.68,746252.99,569760.09,984365.32,1221073.12,1526881.32,1746647.11,1756634.56,1816338.26,0,1725489.36,1169349.46
PB,2511806,Pirpirituba,0.492534378,9.38713108,238.3153454,4553.760989,,297034.23,107250.92,,,234170.01,304063.5123,116143.57,100928.31,208037.68,216744.57,,619260.75,394769.49,509167,994942.05,1295950.65,1360158.34,2229620.6,2344482.8,2662924.62,2919976.08,2298179.52
PB,2511905,Pitimbu,0.436649069,3.638345822,29.77902088,801.9005018,17855.16,64035.89,138039.51,,,195948,217127.9342,446572,321864,410343.36,552963.65,761593.8,83962.18,961403.56,,,,,2018233.48,465122.74,,,
PB,2512002,Pocinhos,0,16.30692039,384.7143675,0,0,405366.7557,171718.2,247466.8078,0,322352.8979,59917.07632,1284699.18,1340765.41,1019027.58,873422.25,1147024.38,1142267.73,1406472.22,1353993.44,1516444.87,1556766.39,1781571.35,2014816.1,3085689.5,3665460.42,4065645.7,3313575.6
PB,2512036,Poço Dantas,,,,,,,68904.96,366880.44,475000.05,103851,86123.55188,99470.46,135970.68,143936.9,356982.74,546475.41,765291.89,775882.36,1265601,1202596,1095430,1321847.05,1867910.7,1658315.06,1461087.58,1897440.26,1917304.12
PB,2512077,Poço de José de Moura,,,,,,,50930.87,289532.49,109515.79,150067.5379,173128.7058,151872.31,208198.96,263317.59,339913.71,377935.87,427222.71,425048.81,585955.38,654283.44,815197.86,909282.38,1666125.36,1978337.14,1921144.38,2499049.2,3014173.64
PB,2512101,Pombal,0,0,0,4531.023676,0,238326.79,317916.67,545473,699323,619375,689673.5155,1210759.24,648536.3,,197361.14,454337.48,632778.98,906525.35,2149513.59,1972823.31,2123834.11,3155709.83,4607119.64,5031866.68,6106843.74,5838045.4,5055322.02
PB,2512200,Prata,0,0,7.045027934,708.7212655,15723.60146,99872.92,86707.64,148122.7,169152.71,174079.3359,147808.2168,90944.63,122605.16,,146149.53,366599.19,328559.59,411837.39,451646.91,459685.14,753981.81,1134347.43,693040.88,843116.02,941373.9,3052353.1,1084323.34
PB,2512309,Princesa Isabel,0,0,0,0,9490.93,27363.87,,,,96654.83574,233321.674,407233.93,,603834.86,,760289.61,714987.9,435962.32,1056238.17,1272391.01,1399286.25,1685833.71,,2195945.78,2088412,2440820.34,2802497.44
PB,2512408,Puxinanã,0,4.545622338,55.82333468,2447.874785,65259.76,164232.73,207670.01,56265.83,45842.76083,405035,314930.7251,40297.99,63916.65,68175.44,112038.32,118812.29,,697545.8,684985.92,,,1127176.19,1442057.72,1457279.78,1511558.04,1759525.36,2380126.64
PB,2512507,Queimadas,5.867515811,0,149.8117531,0,21836.39,618154.0399,,,,586421.29,654141.9608,178642.18,225170.67,136703.79,315252.14,1496366.48,,2357142.2,3042394.26,4343806.01,5249282.3,6832014.6,3673880.2,4752060.1,4819766.26,4978371.7,
PB,2512606,Quixabá,0,0,0,1000.906062,34155.71,60689.18,141897.88,,,170965.64,293032.966,262718.22,234205.34,385919.2,510984.64,527248.11,731105.48,858980.65,1362189.25,640860.49,352845.2,537178.49,1025698.76,1230624.76,1431456.98,1390985.22,1379813.88
PB,2512705,Remígio,4.27682216,12.02412302,291.8851465,,0,88478.63,102705.44,138149.88,146032.34,409095.3552,182690.8803,289988.69,527158.28,574068.48,757770.8,1056883.37,1281188.73,,1274616.02,1709955.64,1899320.68,2219018.47,1260693.22,1579271.18,1531844.72,459326.66,2452879.46
PB,2512721,Pedro Régis,,,,,,,7364.52,,,36636.53159,54263,120880.01,142312,0,254250.94,500433,411246,363326.86,515846.81,501867.55,561278.24,477056.28,1218163.54,1233044.58,1396670.54,1324355.78,1523648.28
PB,2512747,Riachão,,,,,,,63760.42,143718.22,,208305.71,149256.4229,212042.94,143346.9,166107.29,267310.11,419754.57,552122.04,647102.92,573767.06,621361.67,778722.12,960336.64,1462900.4,1863914.58,1833417.14,2132153.64,2645429.42
PB,2512754,Riachão do Bacamarte,,,,,,,,9081.69,80672.57,156695.97,158059.002,219005.53,303910.83,351100.89,277267.93,248233.92,364050.33,272003.67,402135.15,446394.27,940469.04,,1217501.66,1148132.78,1247712.74,1328360.26,1342668.86
PB,2512762,Riachão do Poço,,,,,,,,,,141009.7205,185097.78,269446.58,292911.43,482965.13,427796.31,359112.76,445799.06,314479.36,372704.85,475637.34,519726.86,401620.15,801539.5,1321194.38,1338204.7,1725707.18,1434183.54
PB,2512788,Riacho de Santo Antônio,,,,,,,72290.4,,,117287.24,121331.3638,154931.1,104037.24,132304.92,227054.05,241825.32,315039.36,368668.41,300947.91,332659.8,339112.22,340147.18,995897.6,1204424.22,1354641.98,1367033.2,1715591.9
PB,2512804,Riacho dos Cavalos,0,0,398.2920761,7326.740098,0,0,140775,191150.46,306741.71,396465.2,325096.14,86500,179114.66,426391.9,201355.6,688869.77,680874.94,1120085.35,998835.84,486225.56,479834.46,546040.15,1171283.76,1351044.32,1618128.54,1458127.92,1595102.22
PB,2512903,Rio Tinto,2.44365568,13.98619483,172.6227883,4806.99864,180256.35,573340.99,492930.65,,,381676.6762,846485.2952,708366,891619,595021.53,841891.92,1003740,1175529,1294752.64,1776360.32,1409068.25,2056607.91,2574166.1,3911900,4441437.94,4809273,4434481.74,4610512.98
PB,2513000,Salgadinho,1.771513695,0,15.05769592,0,0,0,0,46846.32513,37694.45925,86120.56638,167047.9667,255319.7,157669.09,302006.45,326609.04,554393.61,609994.33,976389.15,851960.1,932570.09,921274.92,1057708.46,1982638.64,2071018.08,2449158.04,2669997.64,995062
PB,2513109,Salgado de São Félix,0,0,0,0,0,0,0,,87352.47,134421.5,179940.8567,344235.49,281762.01,89837.8,528203.35,527399.53,540037.03,265448.53,277719.3,593302.42,689419.22,812355.19,1477076.06,1403516.06,1746501.7,1871063.76,2247511.58
PB,2513158,Santa Cecília,,,,,,,9192.54,,,48962,18290.69556,64366.86,36801.29,56718.21,106592.87,193655.2199,322229.36,290252.16,457919.44,466385.67,483154.98,428887.29,1104287.58,1079002.72,1010259.14,989774.84,1723451.72
PB,2513208,Santa Cruz,0,0,69.2895603,0,104064,0,0,132866.14,286404.15,190441.41,313254.5287,457985.09,470874.62,726070.24,739383.96,796890.19,407112.41,773640.31,852206,864341,1691375,1478794,1502312.24,1534129.4,1515269.9,1639110.36,1948967.14
PB,2513307,Santa Helena,0,0,0,0,94762.76,182209.32,204678.45,187514.99,189634.29,31336,208804.4791,294425.41,317728.42,374225.6,360296.96,493732.65,609659.4,619803.57,733093.78,828329.96,1102801.73,1370063.44,1395504.26,1681190.58,1767506.74,,
PB,2513356,Santa Inês,,,,,,,27252.01,265452.74,357942.46,55919.04,95923.45,141541.53,195867.31,223757.21,247735.28,271892.7099,496472.01,608928.82,,,,,634852.74,995836.12,1003219.44,1198340.62,1193605.48
PB,2513406,Santa Luzia,1.054277756,0,104.2102478,0,59076.94,89007.69,151758.2,256265.4831,374089.6824,532138.23,643633.7796,631624.34,896286.53,1208075.94,1288393.71,992840.17,970889.98,1060256.86,979304.16,970265.18,1163288.12,1198431.79,2673274.44,2218347.76,1981982.64,2430020.86,2110858.66
PB,2513505,Santana de Mangueira,1.960126004,0,0,0,9313.01,12476.48,10772,49026.13,54199.36,51482.75,50091.79,152973.85,59458.91,120757.36,256575.03,343443.54,279496.84,287121.96,634090.84,526154.83,579804.38,654589.22,1225460.08,,977150.98,1157154.9,938395.4
PB,2513604,Santana dos Garrotes,2.163836578,0,79.70156208,2882.193242,97643.42,170310.54,188345.34,117415.71,338784.77,70601.24,69973.36006,222091.87,175395.95,,248886.67,,142236.73,,198288.11,331563.63,287161.64,314997.56,661510.52,1182945.02,910413.94,1490952.44,1664303.54
PB,2513653,Santarém,,,,,,,88460.04,139391.66,185518.57,192849.03,185947.53,350801.84,337154.95,251754.72,223007.41,383728.28,,253759.09,463854.54,312989.38,397598.42,914565.24,399521.9,1154592.24,1023326.12,1579335.08,1068155.94
PB,2513703,Santa Rita,2.049261064,35.999048,288.0945137,19191.05183,446020.42,527831.53,0,,,,1296072.401,1403270.69,1917456.47,1673150,3132387.88,3892592,6702420.16,4224377.55,6742382.79,7830127.83,7603975.53,14013239.68,12387747.68,17411475.88,18208979.02,14885712.84,13632113.88
PB,2513802,Santa Teresinha,0,0,0,1147.87032,38983.03,69475.35,97487.1,,182939.04,224841.44,370947.162,224925.35,224519.05,206946.28,348375.34,599575.96,517287.01,568228.97,529719.26,536995.89,634672.91,748945.59,1162655.36,1284756.34,1375591.32,1429706.5,1699367.68
PB,2513851,Santo André,,,,,,,35620.37,46390,41935,55305,68083.85852,101480,113432,166540,120328.13,343456.07,378892.08,369396.1,275746.56,445037.89,473963.38,668541.32,1029830.12,1044133.76,1138483.36,1157265.44,1564325.26
PB,2513901,São Bento,10.00485693,27.95440049,0,4885.736702,123441.13,208289.1,196367.97,208805.38,306775.35,326290.5122,420824.0986,613508.97,574071.1,758266.09,707019.9,1417955.13,1516466.37,2091324.85,3047079.65,2392205.82,2958426.44,3533524.97,3648998.54,2962899.68,3470411.48,7135192.48,7454992.02
PB,2513927,São Bentinho,,,,,,,65823.92,66390,117770,120410,173241,220393.69,163865.15,144010.05,,175978.95,272079.69,223780.83,327077,393809,446172,430432.02,859279.14,935558.2,1355137.18,1853217.24,1791935.98
PB,2513943,São Domingos do Cariri,,,,,,,29232.05,,,74079.21733,93309.41757,24557.35,46878.76,0,,,,46785.32,52013.15,88554.09,,,417041.68,724064.02,722637.46,525908.34,1028554.32
